timestamp,x,y,z
1743619278.8414354,0.37731435894966125,0.0791475921869278,-0.43481138348579407
1743619278.8496299,0.3779272139072418,0.07906731963157654,-0.4345948398113251
1743619278.8615155,0.37910088896751404,0.07889730483293533,-0.4341282248497009
1743619278.869883,0.37966272234916687,0.07880761474370956,-0.43388569355010986
1743619278.8816192,0.38058483600616455,0.07899028062820435,-0.4335795044898987
1743619278.8894365,0.3814825117588043,0.07916400581598282,-0.43326401710510254
1743619278.9031568,0.3832073211669922,0.07948524504899979,-0.4326057434082031
1743619278.9096503,0.3840373754501343,0.0796249508857727,-0.4322635233402252
1743619278.9217186,0.38484540581703186,0.07975653558969498,-0.4319128394126892
1743619278.9297037,0.3856320083141327,0.07988020777702332,-0.43156158924102783
1743619278.9423232,0.3871431052684784,0.08010498434305191,-0.43083372712135315
1743619278.949822,0.3878685235977173,0.08020644634962082,-0.43045753240585327
1743619278.9621038,0.3885745108127594,0.08030080050230026,-0.43007341027259827
1743619278.9710774,0.38993051648139954,0.08046906441450119,-0.42928171157836914
1743619278.9822142,0.39059847593307495,0.08052102476358414,-0.4288743734359741
1743619278.9899752,0.3912487328052521,0.0805668905377388,-0.4284685254096985
1743619280.3706515,0.3803344964981079,0.07883432507514954,-0.40113747119903564
1743619280.3788366,0.38018906116485596,0.07869281619787216,-0.4002807140350342
1743619280.3906054,0.3809507489204407,0.0784066841006279,-0.39946478605270386
1743619280.398565,0.38131004571914673,0.07826127856969833,-0.39904072880744934
1743619280.4106624,0.38165539503097534,0.07811417430639267,-0.3986062705516815
1743619280.4186375,0.3819870948791504,0.07796541601419449,-0.3981616199016571
1743619280.430974,0.3826111853122711,0.07766325026750565,-0.39724278450012207
1743619280.4387221,0.3829043507575989,0.07750983536243439,-0.39678245782852173
1743619280.4507306,0.3831852376461029,0.07735474407672882,-0.3963123857975006
1743619280.4586942,0.38345736265182495,0.07718756049871445,-0.3958328068256378
1743619280.4720097,0.383966863155365,0.07684824615716934,-0.39484667778015137
1743619280.4792953,0.3842048943042755,0.07667607814073563,-0.39434048533439636
1743619288.5035238,0.3783966898918152,0.06982173770666122,-2.7193281650543213
1743619288.5103583,0.37884920835494995,0.06905309110879898,-2.721317768096924
1743619288.5221648,0.3797353506088257,0.06753351539373398,-2.7252235412597656
1743619288.5303311,0.3801696002483368,0.06678300350904465,-2.727146625518799
1743619288.5424576,0.38059893250465393,0.06603723764419556,-2.728935956954956
1743619288.5507462,0.38102173805236816,0.06529343128204346,-2.7304458618164062
1743619288.5628633,0.38193240761756897,0.06389964371919632,-2.7326550483703613
1743619288.5708504,0.3824203908443451,0.0632442831993103,-2.7332587242126465
1743619288.5831687,0.3829055726528168,0.06258505582809448,-2.733381509780884
1743619288.5913193,0.3833881914615631,0.061921924352645874,-2.7330236434936523
1743619288.6034582,0.3843464255332947,0.060584016144275665,-2.730815887451172
1743619288.6112509,0.3848222494125366,0.0599096305668354,-2.7289695739746094
1743619288.6235185,0.3852948844432831,0.059231940656900406,-2.726637363433838
1743619288.631377,0.3857652544975281,0.05855119973421097,-2.7238287925720215
1743619288.6438754,0.3866993486881256,0.057181570678949356,-2.7168285846710205
1743619288.652509,0.38716307282447815,0.05649348348379135,-2.7126734256744385
1743619288.6641326,0.38762450218200684,0.055803682655096054,-2.708090305328369
1743619288.6718814,0.38808363676071167,0.05511261522769928,-2.703091859817505
1743619288.684399,0.38885173201560974,0.05309435725212097,-2.690532922744751
1743619288.6925216,0.3891648054122925,0.05178089439868927,-2.6830320358276367
1743619288.7044988,0.389482319355011,0.050480231642723083,-2.675200939178467
1743619288.7130704,0.3898010849952698,0.049192219972610474,-2.6670734882354736
1743619288.7243955,0.39044153690338135,0.04665431007742882,-2.649911403656006
1743619288.7323704,0.3907628059387207,0.04540446773171425,-2.6409008502960205
1743619288.7442713,0.3910845220088959,0.04416725039482117,-2.631619453430176
1743619288.7521412,0.39140644669532776,0.04294278472661972,-2.6220786571502686
1743619288.765394,0.3920498788356781,0.040532488375902176,-2.602264642715454
1743619288.7724328,0.39237022399902344,0.039346978068351746,-2.592036247253418
1743619288.7846003,0.3926898241043091,0.0381745807826519,-2.5815916061401367
1743619288.7921567,0.39300844073295593,0.037015385925769806,-2.570941209793091
1743619288.8044665,0.3936423063278198,0.03473680838942528,-2.5490617752075195
1743619288.812871,0.393566370010376,0.03387625887989998,-2.537536859512329
1743619288.8247292,0.3934982717037201,0.033022135496139526,-2.5258517265319824
1743619288.832705,0.3934374153614044,0.03217466548085213,-2.5140388011932373
1743619288.8449802,0.3933316171169281,0.03050091490149498,-2.489985466003418
1743619288.8528187,0.3932879567146301,0.02967500500380993,-2.4777603149414062
1743619288.865149,0.3932499289512634,0.02885676920413971,-2.4654130935668945
1743619288.873139,0.39321720600128174,0.028046466410160065,-2.452950954437256
1743619288.885116,0.3931664228439331,0.026450637727975845,-2.427708387374878
1743619288.8927457,0.39314764738082886,0.02566547878086567,-2.4149668216705322
1743619288.9054618,0.3931327760219574,0.0248891431838274,-2.4021353721618652
1743619288.9129734,0.3931225836277008,0.02412243001163006,-2.389219284057617
1743619288.925012,0.3931117355823517,0.02261628955602646,-2.3631560802459717
1743619288.9333067,0.3931104242801666,0.021877126768231392,-2.3500192165374756
1743619288.9458215,0.3929550051689148,0.02177269011735916,-2.3375253677368164
1743619288.9531868,0.39280441403388977,0.021664954721927643,-2.3249754905700684
1743619288.9652526,0.3925168216228485,0.021441157907247543,-2.2996575832366943
1743619288.9730854,0.39237943291664124,0.02132587879896164,-2.286898612976074
1743619288.9850957,0.39224568009376526,0.021208416670560837,-2.274078607559204
1743619288.992888,0.39211565256118774,0.021089699119329453,-2.2612016201019287
1743619289.005162,0.3918660879135132,0.020849749445915222,-2.235295057296753
1743619289.0130804,0.39174628257751465,0.020729294046759605,-2.222308397293091
1743619289.0251298,0.3916284441947937,0.020610645413398743,-2.209386110305786
1743619289.0330179,0.3915110230445862,0.020496409386396408,-2.1966686248779297
1743619289.0459452,0.39127326011657715,0.020286645740270615,-2.1721439361572266
1743619289.0534687,0.3911522924900055,0.020192446187138557,-2.1604056358337402
1743619289.0661094,0.3907294273376465,0.02010767161846161,-2.14923357963562
1743619289.0734856,0.39031052589416504,0.02003207802772522,-2.138455390930176
1743619289.0858471,0.38948389887809753,0.019907651469111443,-2.118025779724121
1743619289.0934525,0.38907590508461,0.019858254119753838,-2.1083786487579346
1743619289.1066427,0.388671338558197,0.019816821441054344,-2.0991110801696777
1743619289.1148212,0.3882702589035034,0.019782928749918938,-2.090223550796509
1743619289.1258583,0.3874783515930176,0.019736047834157944,-2.0735883712768555
1743619289.1338172,0.38708916306495667,0.019721077755093575,-2.0658655166625977
1743619289.1460886,0.3867036700248718,0.01971171237528324,-2.0585215091705322
1743619289.1540964,0.386322021484375,0.019707541912794113,-2.051555871963501
1743619289.166063,0.3855706453323364,0.019713034853339195,-2.038760185241699
1743619289.1742787,0.38520094752311707,0.019721802324056625,-2.0329301357269287
1743619289.186205,0.3848353326320648,0.019733984023332596,-2.0274782180786133
1743619289.194284,0.3844932019710541,0.020012564957141876,-2.023536443710327
1743619289.2066512,0.3838183879852295,0.02055899053812027,-2.0167081356048584
1743619289.2149346,0.38348588347435,0.02082643285393715,-2.0138235092163086
1743619289.226447,0.3831571042537689,0.021089641377329826,-2.0112929344177246
1743619289.2349231,0.38283222913742065,0.02134842425584793,-2.009117364883423
1743619289.2469594,0.3821946382522583,0.02185220643877983,-2.00583553314209
1743619289.2546456,0.38188228011131287,0.022097023203969002,-2.004751682281494
1743619289.267162,0.3815746605396271,0.022337069734930992,-2.004025459289551
1743619289.2753916,0.3812718987464905,0.022572243586182594,-2.003655433654785
1743619289.2869854,0.38067737221717834,0.023027006536722183,-2.0039570331573486
1743619289.2960622,0.3803878724575043,0.023246731609106064,-2.004605293273926
1743619289.307443,0.3801037073135376,0.023461323231458664,-2.005565643310547
1743619289.3154655,0.379820317029953,0.02368323691189289,-2.0073983669281006
1743619289.326954,0.3792656362056732,0.02411193773150444,-2.0118401050567627
1743619289.3350065,0.3789946436882019,0.02431866154074669,-2.014413833618164
1743619289.347745,0.37872812151908875,0.024520251899957657,-2.0171995162963867
1743619289.3550665,0.3784676492214203,0.024717019870877266,-2.0201804637908936
1743619289.3671117,0.3779606223106384,0.025095254182815552,-2.026662826538086
1743619289.375301,0.3777140974998474,0.025276876986026764,-2.0301549434661865
1743619289.3871446,0.3774722218513489,0.025453608483076096,-2.0337812900543213
1743619289.3949995,0.37723496556282043,0.025625519454479218,-2.0375287532806396
1743619289.408086,0.3767743408679962,0.025955520570278168,-2.0453391075134277
1743619289.41535,0.3765498995780945,0.026112794876098633,-2.04938006401062
1743619289.4274726,0.37633016705513,0.026265636086463928,-2.0534985065460205
1743619289.4354408,0.3761150538921356,0.02641410008072853,-2.0577073097229004
1743619289.447604,0.37566450238227844,0.027514295652508736,-2.0673842430114746
1743619289.4554331,0.3754476308822632,0.0280456505715847,-2.0722737312316895
1743619289.4675899,0.37523627281188965,0.028565017506480217,-2.077188730239868
1743619289.4759908,0.37503039836883545,0.02907276339828968,-2.082123279571533
1743619289.4881954,0.37463417649269104,0.03005414828658104,-2.092027425765991
1743619289.4964218,0.37444382905960083,0.030528362840414047,-2.097005844116211
1743619289.5079737,0.37425878643989563,0.030992045998573303,-2.101982355117798
1743619289.5162497,0.3740791976451874,0.03144552931189537,-2.106952428817749
1743619289.527927,0.37373635172843933,0.03232300654053688,-2.1168100833892822
1743619289.5361562,0.3735730051994324,0.03274752199649811,-2.121661424636841
1743619289.5479445,0.37341490387916565,0.03316263481974602,-2.1264443397521973
1743619289.5558379,0.373261958360672,0.03356846794486046,-2.1311705112457275
1743619289.568556,0.3733896017074585,0.033969447016716,-2.14064621925354
1743619289.5759218,0.3736572563648224,0.03397225961089134,-2.1453821659088135
1743619289.587957,0.37392061948776245,0.03397499397397041,-2.1500186920166016
1743619289.5965104,0.3741798400878906,0.033977583050727844,-2.154554843902588
1743619289.609179,0.37468624114990234,0.033981695771217346,-2.1633269786834717
1743619289.616435,0.3749336898326874,0.03398309275507927,-2.1675846576690674
1743619289.6288168,0.3751779794692993,0.033984534442424774,-2.1717445850372314
1743619289.636494,0.37541863322257996,0.033985335379838943,-2.175808906555176
1743619289.6483023,0.3758893609046936,0.03398488834500313,-2.1836578845977783
1743619289.6562686,0.3761197030544281,0.03398348018527031,-2.1874465942382812
1743619289.6685328,0.37634679675102234,0.03398112207651138,-2.1911473274230957
1743619289.6767142,0.3765707314014435,0.03397784009575844,-2.1947827339172363
1743619289.688444,0.376457542181015,0.03385162353515625,-2.202216625213623
1743619289.696456,0.3761330544948578,0.03373191878199577,-2.2060086727142334
1743619289.7084615,0.3758183717727661,0.03361477330327034,-2.209712028503418
1743619289.7166934,0.3755131661891937,0.0335000716149807,-2.2133288383483887
1743619289.7289844,0.37492960691452026,0.03327731415629387,-2.220311403274536
1743619289.7370758,0.3746506869792938,0.033169034868478775,-2.2236995697021484
1743619289.7491047,0.3743800222873688,0.0330626554787159,-2.227008581161499
1743619289.7573016,0.3741172254085541,0.03295810893177986,-2.2302401065826416
1743619289.7696955,0.3736153542995453,0.032755181193351746,-2.236477851867676
1743619289.777398,0.3733757436275482,0.03265674039721489,-2.239487409591675
1743619289.7894635,0.37314286828041077,0.032559994608163834,-2.2424263954162598
1743619289.7974954,0.3729166090488434,0.03246479853987694,-2.2453174591064453
1743619289.809611,0.37248316407203674,0.032278675585985184,-2.2508978843688965
1743619289.817566,0.37228718400001526,0.03230104595422745,-2.253657579421997
1743619289.8299751,0.3720971941947937,0.03232264518737793,-2.256352186203003
1743619289.8376546,0.3719129264354706,0.0323435440659523,-2.2589831352233887
1743619289.8494759,0.37156081199645996,0.03238345682621002,-2.2640597820281982
1743619289.8574724,0.3713928461074829,0.03240228071808815,-2.2665293216705322
1743619289.869916,0.3712301552295685,0.032420311123132706,-2.2689404487609863
1743619289.8789155,0.3710726499557495,0.03243763744831085,-2.271294116973877
1743619289.889843,0.3707728683948517,0.032469749450683594,-2.275834798812866
1743619289.8981452,0.3706304430961609,0.03248453512787819,-2.278024435043335
1743619289.909983,0.3704937994480133,0.03249822556972504,-2.2801620960235596
1743619289.9180963,0.37036189436912537,0.032511141151189804,-2.282270669937134
1743619289.9300766,0.3701119124889374,0.03253481537103653,-2.286339044570923
1743619289.9389725,0.3699936866760254,0.03254566341638565,-2.2883012294769287
1743619289.9504578,0.3704684376716614,0.0329335555434227,-2.290722370147705
1743619289.9584322,0.37093231081962585,0.033311646431684494,-2.293085813522339
1743619289.970591,0.3718288242816925,0.0340397022664547,-2.29764461517334
1743619289.9784179,0.37226343154907227,0.03439078852534294,-2.2998621463775635
1743619289.9905257,0.37268853187561035,0.034733064472675323,-2.3020262718200684
1743619289.9984317,0.3731044828891754,0.03506679832935333,-2.304138422012329
1743619290.0112977,0.37391024827957153,0.03570965677499771,-2.308211088180542
1743619290.0188992,0.3743007779121399,0.03601915389299393,-2.3101751804351807
1743619290.0311768,0.3746832013130188,0.03632090613245964,-2.3121132850646973
1743619290.039132,0.37505754828453064,0.03661514073610306,-2.3140761852264404
1743619290.0514255,0.37578222155570984,0.037180546671152115,-2.318074941635132
1743619290.0601716,0.37613287568092346,0.037451982498168945,-2.320124626159668
1743619290.0729194,0.3766038715839386,0.03795473650097847,-2.3224594593048096
1743619290.0810854,0.37706565856933594,0.0384451299905777,-2.324824333190918
1743619290.0926309,0.377962589263916,0.039390165358781815,-2.3296408653259277
